,x,y,trust
0,940.0,290.25,2.0
1,943.3333333333335,290.25,2.0
2,940.0,290.25,2.0
3,940.0,290.25,2.0
4,943.3333333333335,290.25,2.0
5,940.0,290.25,2.0
6,943.3333333333335,290.25,2.0
7,943.3333333333335,290.25,2.0
8,943.3333333333335,290.25,2.0
9,943.3333333333335,290.25,2.0
10,943.3333333333335,286.875,2.0
11,943.3333333333335,286.875,2.0
12,946.6666666666667,290.25,2.0
13,946.6666666666667,286.875,2.0
14,946.6666666666667,286.875,2.0
15,946.6666666666667,286.875,2.0
16,946.6666666666667,286.875,2.0
17,946.6666666666667,286.875,2.0
18,946.6666666666667,286.875,2.0
19,946.6666666666667,286.875,2.0
20,946.6666666666667,286.875,2.0
21,946.6666666666667,286.875,2.0
22,946.6666666666667,286.875,2.0
23,943.3333333333335,290.25,2.0
24,943.3333333333335,290.25,2.0
25,940.0,290.25,2.0
26,936.6666666666667,286.875,2.0
27,936.6666666666667,290.25,2.0
28,933.3333333333335,290.25,2.0
29,926.6666666666667,290.25,2.0
30,923.3333333333335,290.25,2.0
31,920.0,290.25,2.0
32,916.6666666666667,293.625,2.0
33,913.3333333333335,293.625,2.0
34,906.6666666666667,293.625,2.0
35,900.0,293.625,2.0
36,896.6666666666667,297.0,2.0
37,893.3333333333335,297.0,2.0
38,883.3333333333335,300.375,2.0
39,880.0,297.0,2.0
40,876.6666666666667,303.75,2.0
41,870.0,303.75,2.0
42,866.6666666666667,307.125,2.0
43,860.0,303.75,2.0
44,853.3333333333335,303.75,2.0
45,850.0,303.75,2.0
46,846.6666666666667,303.75,2.0
47,840.0,300.375,2.0
48,836.6666666666667,303.75,2.0
49,830.0,303.75,2.0
50,826.6666666666667,303.75,2.0
51,823.3333333333335,300.375,2.0
52,820.0,300.375,2.0
53,813.3333333333335,303.75,2.0
54,806.6666666666667,303.75,2.0
55,806.6666666666667,300.375,2.0
56,803.3333333333335,303.75,2.0
57,800.0,303.75,2.0
58,796.6666666666667,300.375,2.0
59,790.0,303.75,2.0
60,786.6666666666667,303.75,2.0
61,783.3333333333335,303.75,2.0
62,780.0,303.75,2.0
63,780.0,303.75,2.0
64,776.6666666666667,300.375,2.0
65,776.6666666666667,303.75,2.0
66,773.3333333333335,303.75,2.0
67,770.0,300.375,2.0
68,766.6666666666667,300.375,2.0
69,766.6666666666667,300.375,2.0
70,766.6666666666667,300.375,2.0
71,763.3333333333335,300.375,2.0
72,763.3333333333335,300.375,2.0
73,760.0,300.375,2.0
74,760.0,297.0,2.0
75,760.0,297.0,2.0
76,760.0,297.0,2.0
77,760.0,297.0,2.0
78,756.6666666666667,297.0,2.0
79,756.6666666666667,297.0,2.0
80,756.6666666666667,300.375,2.0
81,756.6666666666667,300.375,2.0
82,756.6666666666667,300.375,2.0
83,756.6666666666667,300.375,2.0
84,753.3333333333335,300.375,2.0
85,753.3333333333335,300.375,2.0
86,750.0,300.375,2.0
87,746.6666666666667,293.625,2.0
88,740.0,293.625,2.0
89,740.0,293.625,2.0
90,736.6666666666667,290.25,2.0
91,733.3333333333335,290.25,2.0
92,733.3333333333335,290.25,2.0
93,730.0,290.25,2.0
94,730.0,293.625,2.0
95,726.6666666666667,293.625,2.0
96,726.6666666666667,300.375,2.0
97,723.3333333333335,303.75,2.0
98,723.3333333333335,310.5,2.0
99,720.0,313.875,2.0
100,720.0,317.25,2.0
101,716.6666666666667,324.0,2.0
102,716.6666666666667,330.75,2.0
103,716.6666666666667,334.125,2.0
104,716.6666666666667,337.5,2.0
105,716.6666666666667,340.875,2.0
106,716.6666666666667,347.625,2.0
107,716.6666666666667,351.0,2.0
108,720.0,357.75,2.0
109,723.3333333333335,357.75,2.0
110,726.6666666666667,361.125,2.0
111,730.0,361.125,2.0
112,730.0,364.5,2.0
113,733.3333333333335,364.5,2.0
114,736.6666666666667,364.5,2.0
115,740.0,361.125,2.0
116,746.6666666666667,367.875,2.0
117,753.3333333333335,374.625,2.0
118,756.6666666666667,378.0,2.0
119,763.3333333333335,378.0,2.0
120,776.6666666666667,381.375,2.0
121,780.0,384.75,2.0
122,783.3333333333335,391.5,2.0
123,790.0,398.25,2.0
124,803.3333333333335,405.0,2.0
125,806.6666666666667,408.375,2.0
126,820.0,418.5,2.0
127,830.0,432.0,2.0
128,833.3333333333335,448.875,2.0
129,853.3333333333335,455.625,2.0
130,860.0,472.5,2.0
131,873.3333333333335,479.25,2.0
132,880.0,499.5,2.0
133,890.0,513.0,2.0
134,896.6666666666667,526.5,2.0
135,900.0,540.0,2.0
136,913.3333333333335,550.125,2.0
137,923.3333333333335,556.875,2.0
138,930.0,573.75,2.0
139,943.3333333333335,580.5,2.0
140,950.0,594.0,2.0
141,956.6666666666667,600.75,2.0
142,970.0,610.875,2.0
143,976.6666666666667,621.0,2.0
144,983.3333333333335,634.5,2.0
145,990.0,637.875,2.0
146,997.3333333333334,636.8625,0.0
147,1004.6666666666667,635.85,0.0
148,1012.0,634.8375,0.0
149,1019.3333333333334,633.825,0.0
150,1026.6666666666667,632.8125,0.0
151,1034.0,631.8,0.0
152,1041.3333333333335,630.7875,0.0
153,1048.6666666666667,629.775,0.0
154,1056.0000000000002,628.7625,0.0
155,1063.3333333333335,627.75,2.0
156,1066.6666666666667,627.75,2.0
157,1070.0,624.375,2.0
158,1083.3333333333335,624.375,2.0
159,1086.6666666666667,621.0,2.0
160,1086.6666666666667,621.0,2.0
161,1086.6666666666667,621.0,2.0
162,1086.6666666666667,617.625,2.0
163,1086.6666666666667,614.25,2.0
164,1083.3333333333335,607.5,2.0
165,1076.6666666666667,607.5,2.0
166,1070.0,604.125,2.0
167,1066.6666666666667,604.125,2.0
168,1063.3333333333335,604.125,2.0
169,1053.3333333333335,604.125,2.0
170,1046.6666666666667,604.125,2.0
171,1040.0,604.125,2.0
172,1030.0,604.125,2.0
173,1020.0,610.875,2.0
174,1013.3333333333335,614.25,2.0
175,1000.0,610.875,2.0
176,993.3333333333335,610.875,2.0
177,983.3333333333335,617.625,2.0
178,970.0,617.625,2.0
179,963.3333333333335,617.625,2.0
180,950.0,617.625,2.0
181,943.3333333333335,621.0,2.0
182,923.3333333333335,604.125,2.0
183,898.888888888889,617.625,0.0
184,874.4444444444445,631.125,0.0
185,850.0,644.625,2.0
186,856.2962962962963,643.75,0.0
187,862.5925925925926,642.875,0.0
188,868.8888888888889,642.0,0.0
189,875.1851851851852,641.125,0.0
190,881.4814814814815,640.25,0.0
191,887.7777777777778,639.375,0.0
192,894.0740740740741,638.5,0.0
193,900.3703703703703,637.625,0.0
194,906.6666666666666,636.75,0.0
195,912.9629629629629,635.875,0.0
196,919.2592592592592,635.0,0.0
197,925.5555555555555,634.125,0.0
198,931.8518518518518,633.25,0.0
199,938.1481481481482,632.375,0.0
200,944.4444444444445,631.5,0.0
