,x,y,trust
0,606.6666666666667,401.625,2.0
1,606.6666666666667,401.625,2.0
2,606.6666666666667,401.625,2.0
3,610.0,401.625,2.0
4,610.0,401.625,2.0
5,610.0,401.625,2.0
6,610.0,398.25,2.0
7,610.0,398.25,2.0
8,610.0,398.25,2.0
9,610.0,398.25,2.0
10,610.0,398.25,2.0
11,606.6666666666667,398.25,2.0
12,606.6666666666667,398.25,2.0
13,606.6666666666667,398.25,2.0
14,603.3333333333334,398.25,2.0
15,603.3333333333334,398.25,2.0
16,610.0,401.625,2.0
17,603.3333333333334,405.0,2.0
18,610.0,405.0,2.0
19,610.0,408.375,2.0
20,613.3333333333334,418.5,2.0
21,613.3333333333334,428.625,2.0
22,610.0,432.0,2.0
23,613.3333333333334,435.375,2.0
24,613.3333333333334,452.25,2.0
25,626.6666666666667,455.625,2.0
26,636.6666666666667,469.125,2.0
27,630.0,482.625,2.0
28,640.0,486.0,2.0
29,646.6666666666667,499.5,2.0
30,660.0,502.875,2.0
31,666.6666666666667,509.625,2.0
32,676.6666666666667,523.125,2.0
33,686.6666666666667,526.5,2.0
34,693.3333333333335,526.5,2.0
35,700.0,550.125,2.0
36,706.6666666666667,550.125,2.0
37,710.0,553.5,2.0
38,713.3333333333335,560.25,2.0
39,713.3333333333335,553.5,2.0
40,713.3333333333335,556.875,2.0
41,716.6666666666667,556.875,2.0
42,716.6666666666667,560.25,2.0
43,713.3333333333335,556.875,2.0
44,713.3333333333335,560.25,2.0
45,710.0,560.25,2.0
46,706.6666666666667,553.5,2.0
47,700.0,550.125,2.0
48,693.3333333333335,550.125,2.0
49,690.0,546.75,2.0
50,686.6666666666667,550.125,2.0
51,683.3333333333334,546.75,2.0
52,680.0,546.75,2.0
53,676.6666666666667,546.75,2.0
54,666.6666666666667,546.75,2.0
55,666.6666666666667,546.75,2.0
56,663.3333333333334,546.75,2.0
57,663.3333333333334,546.75,2.0
58,660.0,546.75,2.0
59,660.0,546.75,2.0
60,656.6666666666667,546.75,2.0
61,656.6666666666667,546.75,2.0
62,653.3333333333334,543.375,2.0
63,653.3333333333334,533.25,2.0
64,653.3333333333334,526.5,2.0
65,660.0,523.125,2.0
66,660.0,519.75,2.0
67,643.3333333333334,529.875,2.0
68,643.3333333333334,540.0,2.0
69,640.0,546.75,2.0
70,640.0,546.75,2.0
71,,,0.0
72,,,0.0
73,633.3333333333334,553.5,2.0
74,,,0.0
75,,,0.0
76,,,0.0
77,,,0.0
78,,,0.0
79,,,0.0
80,616.6666666666667,540.0,2.0
81,616.6666666666667,526.5,2.0
82,620.0,523.125,2.0
83,620.0,516.375,2.0
84,623.3333333333334,509.625,2.0
85,616.6666666666667,506.25,2.0
86,616.6666666666667,502.875,2.0
87,613.3333333333334,506.25,2.0
88,613.3333333333334,513.0,2.0
89,610.0,516.375,2.0
90,610.0,526.5,2.0
91,610.0,529.875,2.0
92,606.6666666666667,536.625,2.0
93,610.0,550.125,2.0
94,603.3333333333334,553.5,2.0
95,610.0,570.375,2.0
96,600.0,577.125,2.0
97,603.3333333333334,587.25,2.0
98,600.0,594.0,2.0
99,603.3333333333334,600.75,2.0
100,610.0,610.875,2.0
101,613.3333333333334,621.0,2.0
102,613.3333333333334,624.375,2.0
