,x,y,trust
0,760.0,897.75,2.0
1,760.0,901.125,2.0
2,760.0,901.125,2.0
3,760.0,901.125,2.0
4,763.3333333333335,901.125,2.0
5,763.3333333333335,901.125,2.0
6,763.3333333333335,897.75,2.0
7,763.3333333333335,897.75,2.0
8,760.0,897.75,2.0
9,763.3333333333335,897.75,2.0
10,763.3333333333335,894.375,2.0
11,763.3333333333335,891.0,2.0
12,763.3333333333335,891.0,2.0
13,763.3333333333335,891.0,2.0
14,766.6666666666667,880.875,2.0
15,766.6666666666667,884.25,2.0
16,770.0,880.875,2.0
17,776.6666666666667,877.5,2.0
18,780.0,867.375,2.0
19,783.3333333333335,874.125,2.0
20,796.6666666666667,860.625,2.0
21,803.3333333333335,860.625,2.0
22,813.3333333333335,864.0,2.0
23,826.6666666666667,864.0,2.0
24,836.6666666666667,864.0,2.0
25,853.3333333333335,867.375,2.0
26,873.3333333333335,864.0,2.0
27,883.3333333333335,864.0,2.0
28,903.3333333333335,870.75,2.0
29,923.3333333333335,880.875,2.0
30,943.3333333333335,880.875,2.0
31,970.0,877.5,2.0
32,993.3333333333335,884.25,2.0
33,1020.0,894.375,2.0
34,1040.0,884.25,2.0
35,1063.3333333333335,877.5,2.0
36,1090.0,880.875,2.0
37,1106.6666666666667,884.25,2.0
38,1120.0,884.25,2.0
39,1136.6666666666667,884.25,2.0
40,1150.0,884.25,2.0
41,1160.0,887.625,2.0
42,1016.6666666666667,907.875,2.0
43,1183.3333333333335,894.375,2.0
44,1190.0,901.125,2.0
45,1200.0,904.5,2.0
46,1026.6666666666667,901.125,2.0
47,1033.3333333333335,887.625,2.0
48,1206.6666666666667,907.875,2.0
49,1203.3333333333335,911.25,2.0
50,1203.3333333333335,914.625,2.0
51,1203.3333333333335,914.625,2.0
52,1203.3333333333335,918.0,2.0
53,1200.0,918.0,2.0
54,1203.3333333333335,918.0,2.0
55,1203.3333333333335,914.625,2.0
56,1203.3333333333335,914.625,2.0
57,1203.3333333333335,914.625,2.0
58,1206.6666666666667,911.25,2.0
59,1203.3333333333335,907.875,2.0
60,1206.6666666666667,907.875,2.0
61,1203.3333333333335,907.875,2.0
62,1206.6666666666667,904.5,2.0
63,1206.6666666666667,904.5,2.0
64,1206.6666666666667,897.75,2.0
65,1206.6666666666667,894.375,2.0
66,1206.6666666666667,891.0,2.0
67,1206.6666666666667,891.0,2.0
68,1206.6666666666667,891.0,2.0
69,1200.0,894.375,2.0
70,1186.6666666666667,894.375,2.0
71,1183.3333333333335,894.375,2.0
72,1170.0,891.0,2.0
73,1160.0,887.625,2.0
74,1140.0,884.25,2.0
75,1130.0,880.875,2.0
76,1113.3333333333335,867.375,2.0
77,1096.6666666666667,860.625,2.0
78,1076.6666666666667,850.5,2.0
79,1060.0,840.375,2.0
80,1040.0,837.0,2.0
81,1016.6666666666667,837.0,2.0
82,980.0,850.5,2.0
83,970.0,837.0,2.0
84,940.0,860.625,2.0
85,930.0,840.375,2.0
86,916.6666666666667,830.25,2.0
87,896.6666666666667,830.25,2.0
88,883.3333333333335,830.25,2.0
89,863.3333333333335,833.625,2.0
90,856.6666666666667,820.125,2.0
91,843.3333333333335,820.125,2.0
92,833.3333333333335,816.75,2.0
93,816.6666666666667,823.5,2.0
94,806.6666666666667,826.875,2.0
95,786.6666666666667,843.75,2.0
96,780.0,847.125,2.0
97,773.3333333333335,853.875,2.0
98,773.3333333333335,853.875,2.0
99,760.0,864.0,2.0
100,760.0,870.75,2.0
101,756.6666666666667,880.875,2.0
102,753.3333333333335,884.25,2.0
103,746.6666666666667,887.625,2.0
104,740.0,891.0,2.0
105,736.6666666666667,897.75,2.0
106,733.3333333333335,901.125,2.0
107,726.6666666666667,897.75,2.0
108,716.6666666666667,897.75,2.0
109,713.3333333333335,891.0,2.0
110,710.0,894.375,2.0
111,710.0,894.375,2.0
112,710.0,894.375,2.0
113,710.0,901.125,2.0
114,710.0,901.125,2.0
115,713.3333333333335,897.75,2.0
116,710.0,901.125,2.0
117,713.3333333333335,897.75,2.0
118,716.6666666666667,894.375,2.0
119,730.0,887.625,2.0
120,743.3333333333335,884.25,2.0
121,795.0000000000001,875.8125,0.0
122,846.6666666666667,867.375,2.0
123,816.6666666666667,884.25,2.0
124,850.0,901.125,2.0
125,860.0,907.875,2.0
126,866.6666666666667,911.25,2.0
127,895.0000000000001,948.375,0.0
128,923.3333333333335,985.5,2.0
129,1006.6666666666667,864.0,2.0
130,1050.0,864.0,2.0
131,1083.3333333333335,860.625,0.0
132,1116.6666666666667,857.25,2.0
133,1156.6666666666667,860.625,2.0
134,1113.3333333333335,918.0,2.0
135,1180.0,891.0,2.0
136,1136.6666666666667,904.5,2.0
137,1256.6666666666667,874.125,2.0
138,1270.0,879.1875,0.0
139,1283.3333333333335,884.25,2.0
140,1276.6666666666667,880.875,2.0
141,1273.3333333333335,884.25,2.0
142,1253.3333333333335,884.25,2.0
143,1215.8333333333335,885.9375,0.0
144,1178.3333333333335,887.625,0.0
145,1140.8333333333335,889.3125,0.0
146,1103.3333333333335,891.0,2.0
147,1000.0,860.625,2.0
148,860.0,911.25,2.0
149,866.6666666666667,924.75,2.0
150,873.3333333333335,847.125,2.0
151,866.6666666666667,884.25,2.0
152,870.0,904.5,2.0
153,866.6666666666667,918.0,2.0
154,866.6666666666667,918.0,2.0
155,910.0000000000001,915.75,0.0
156,953.3333333333334,913.5,0.0
157,996.6666666666667,911.25,2.0
158,933.3333333333334,907.875,0.0
159,870.0000000000001,904.5,0.0
160,806.6666666666667,901.125,2.0
161,913.3333333333334,843.75,0.0
162,1020.0,786.375,2.0
163,1020.0,786.375,2.0
164,930.0,555.1875,0.0
165,840.0,324.0,2.0
166,845.0,305.4375,0.0
167,850.0,286.875,2.0
168,850.0,283.5,2.0
169,836.6666666666667,280.125,2.0
170,600.0,783.0,2.0
171,600.0,789.75,2.0
172,596.6666666666667,799.875,2.0
173,593.3333333333334,820.125,2.0
174,740.0,317.25,2.0
175,713.3333333333335,324.0,2.0
176,683.3333333333334,334.125,2.0
177,666.6666666666667,340.875,2.0
178,648.8888888888889,362.25,0.0
179,631.1111111111112,383.625,0.0
180,613.3333333333334,405.0,2.0
181,596.6666666666667,425.25,2.0
182,636.6666666666667,455.625,2.0
183,620.0,496.125,2.0
184,540.0,546.75,2.0
185,584.4444444444445,578.25,0.0
186,628.8888888888889,609.75,0.0
187,673.3333333333333,641.25,0.0
188,717.7777777777778,672.75,0.0
189,762.2222222222222,704.25,0.0
190,806.6666666666666,735.75,0.0
191,851.1111111111111,767.25,0.0
192,895.5555555555555,798.75,0.0
193,940.0,830.25,2.0
194,918.0,847.125,0.0
195,896.0,864.0,0.0
196,874.0,880.875,0.0
197,852.0,897.75,0.0
198,830.0,914.625,2.0
199,998.3333333333334,887.625,0.0
200,1166.6666666666667,860.625,2.0
201,1176.6666666666667,861.75,0.0
202,1186.6666666666667,862.875,0.0
203,1196.6666666666667,864.0,0.0
204,1206.6666666666667,865.125,0.0
205,1216.6666666666667,866.25,0.0
206,1226.6666666666667,867.375,2.0
207,1256.6666666666667,884.25,2.0
208,1180.0,864.0,2.0
209,1123.3333333333335,820.125,2.0
210,1070.0,263.25,2.0
211,950.0,588.9375,0.0
212,830.0,914.625,2.0
213,841.6666666666667,848.8125,0.0
214,853.3333333333335,783.0,2.0
