,x,y,trust
0,1036.6666666666667,320.625,2.0
1,1033.3333333333335,324.0,2.0
2,1040.0,324.0,2.0
3,1036.6666666666667,317.25,2.0
4,1026.6666666666667,313.875,2.0
5,1036.6666666666667,317.25,2.0
6,1036.6666666666667,317.25,2.0
7,1036.6666666666667,330.75,2.0
8,1026.6666666666667,330.75,2.0
9,1036.6666666666667,330.75,2.0
10,1036.6666666666667,337.5,2.0
11,1036.6666666666667,347.625,2.0
12,1023.3333333333335,354.375,2.0
13,1023.3333333333335,357.75,2.0
14,1023.3333333333335,361.125,2.0
15,1020.0,371.25,2.0
16,1013.3333333333335,384.75,2.0
17,1006.6666666666667,391.5,2.0
18,993.3333333333335,398.25,2.0
19,980.0,398.25,2.0
20,970.0,405.0,2.0
21,966.6666666666667,408.375,2.0
22,960.0,411.75,2.0
23,946.6666666666667,411.75,2.0
24,943.3333333333335,418.5,2.0
25,936.6666666666667,425.25,2.0
26,926.6666666666667,425.25,2.0
27,920.0,428.625,2.0
28,913.3333333333335,428.625,2.0
29,913.3333333333335,432.0,2.0
30,900.0,432.0,2.0
31,896.6666666666667,432.0,2.0
32,896.6666666666667,432.0,2.0
33,886.6666666666667,432.0,2.0
34,886.6666666666667,432.0,2.0
35,883.3333333333335,428.625,2.0
36,880.0,425.25,2.0
37,880.0,425.25,2.0
38,876.6666666666667,421.875,2.0
39,876.6666666666667,418.5,2.0
40,876.6666666666667,411.75,2.0
41,876.6666666666667,411.75,2.0
42,873.3333333333335,411.75,2.0
43,873.3333333333335,411.75,2.0
44,873.3333333333335,408.375,2.0
45,870.0,408.375,2.0
46,870.0,408.375,2.0
47,863.3333333333335,408.375,2.0
48,863.3333333333335,411.75,2.0
49,856.6666666666667,405.0,2.0
50,853.3333333333335,408.375,2.0
51,850.0,408.375,2.0
52,850.0,411.75,2.0
53,843.3333333333335,411.75,2.0
54,840.0,415.125,2.0
55,836.6666666666667,415.125,2.0
56,830.0,411.75,2.0
57,830.0,415.125,2.0
58,826.6666666666667,415.125,2.0
59,826.6666666666667,421.875,2.0
60,830.0,425.25,2.0
61,823.3333333333335,415.125,2.0
62,826.6666666666667,411.75,2.0
63,830.0,411.75,2.0
64,830.0,408.375,2.0
65,826.6666666666667,401.625,2.0
66,826.6666666666667,398.25,2.0
67,833.3333333333335,398.25,2.0
68,840.0,391.5,2.0
69,840.0,391.5,2.0
70,843.3333333333335,391.5,2.0
71,843.3333333333335,388.125,2.0
72,843.3333333333335,388.125,2.0
73,843.3333333333335,394.875,2.0
74,846.6666666666667,394.875,2.0
75,843.3333333333335,401.625,2.0
76,840.0,401.625,2.0
77,836.6666666666667,401.625,2.0
78,840.0,405.0,2.0
79,833.3333333333335,408.375,2.0
80,830.0,405.0,2.0
81,833.3333333333335,408.375,2.0
82,830.0,405.0,2.0
83,833.3333333333335,405.0,2.0
84,840.0,405.0,2.0
85,846.6666666666667,405.0,2.0
86,850.0,405.0,2.0
87,853.3333333333335,405.0,2.0
88,856.6666666666667,405.0,2.0
89,870.0,405.0,2.0
90,870.0,401.625,2.0
91,880.0,405.0,2.0
92,890.0,401.625,2.0
93,893.3333333333335,405.0,2.0
94,903.3333333333335,405.0,2.0
95,896.6666666666667,405.0,2.0
96,906.6666666666667,408.375,2.0
97,916.6666666666667,411.75,2.0
98,923.3333333333335,418.5,2.0
99,930.0,421.875,2.0
100,926.6666666666667,421.875,2.0
101,943.3333333333335,435.375,2.0
102,946.6666666666667,448.875,2.0
103,950.0,455.625,2.0
104,966.6666666666667,475.875,2.0
105,970.0,482.625,2.0
106,970.0,506.25,2.0
107,986.6666666666667,523.125,2.0
108,986.6666666666667,550.125,2.0
109,993.3333333333335,577.125,2.0
110,1006.6666666666667,587.25,2.0
111,990.0,614.25,2.0
112,990.0,648.0,2.0
113,993.3333333333335,658.125,2.0
114,986.6666666666667,668.25,2.0
115,990.0,671.625,2.0
116,976.6666666666667,678.375,2.0
117,986.6666666666667,688.5,2.0
118,993.3333333333335,729.0,2.0
119,990.0,729.0,2.0
120,976.6666666666667,732.375,2.0
121,983.3333333333335,745.875,2.0
122,973.3333333333335,745.875,2.0
123,970.0,742.5,2.0
124,970.0,759.375,2.0
125,970.0,766.125,2.0
126,970.0,762.75,2.0
127,970.0,779.625,2.0
128,973.3333333333335,776.25,2.0
129,980.0,776.25,2.0
130,990.0,776.25,2.0
131,990.0,786.375,2.0
132,993.3333333333335,786.375,2.0
133,1000.0,776.25,2.0
134,1003.3333333333335,772.875,2.0
135,1006.6666666666667,772.875,2.0
136,1003.3333333333335,786.375,2.0
137,1013.3333333333335,776.25,2.0
138,1016.6666666666667,776.25,2.0
139,1013.3333333333335,786.375,2.0
140,1016.6666666666667,786.375,2.0
141,1016.6666666666667,786.375,2.0
142,1013.3333333333335,789.75,2.0
143,1013.3333333333335,789.75,2.0
144,1013.3333333333335,789.75,2.0
145,1013.3333333333335,786.375,2.0
146,1010.0,789.75,2.0
147,1003.3333333333335,793.125,2.0
148,1000.0,789.75,2.0
149,1010.0,762.75,2.0
150,1003.3333333333335,742.5,2.0
151,993.3333333333335,691.875,2.0
152,,,0.0
153,790.0,739.125,2.0
154,853.3333333333335,482.625,2.0
155,846.6666666666667,475.875,2.0
156,836.6666666666667,475.875,2.0
157,830.0,489.375,2.0
158,,,0.0
159,,,0.0
160,,,0.0
161,,,0.0
162,,,0.0
163,,,0.0
164,,,0.0
165,,,0.0
166,,,0.0
167,,,0.0
168,,,0.0
169,,,0.0
170,,,0.0
171,,,0.0
172,,,0.0
173,,,0.0
174,943.3333333333335,627.75,2.0
175,,,0.0
176,966.6666666666667,553.5,2.0
177,,,0.0
178,966.6666666666667,523.125,2.0
179,976.6666666666667,536.625,2.0
180,1100.0,502.875,2.0
181,1076.6666666666667,533.25,2.0
182,1053.3333333333335,556.875,2.0
183,1050.0,600.75,2.0
184,1060.0,624.375,2.0
185,,,0.0
186,,,0.0
187,1083.3333333333335,671.625,2.0
188,1096.6666666666667,621.0,2.0
189,1106.6666666666667,651.375,2.0
190,1100.0,752.625,2.0
191,1096.6666666666667,735.75,2.0
192,1093.3333333333335,762.75,2.0
193,1096.6666666666667,769.5,2.0
194,1106.6666666666667,762.75,2.0
195,1103.3333333333335,769.5,2.0
196,1106.6666666666667,772.875,2.0
197,1106.6666666666667,776.25,2.0
198,1110.0,776.25,2.0
199,1110.0,783.0,2.0
200,1106.6666666666667,786.375,2.0
201,1110.0,783.0,2.0
202,1113.3333333333335,772.875,2.0
203,1116.6666666666667,772.875,2.0
204,1116.6666666666667,772.875,2.0
205,1123.3333333333335,769.5,2.0
206,1123.3333333333335,769.5,2.0
207,1126.6666666666667,769.5,2.0
208,1116.6666666666667,772.875,2.0
209,1113.3333333333335,772.875,2.0
210,1113.3333333333335,776.25,2.0
211,1116.6666666666667,772.875,2.0
212,1113.3333333333335,749.25,2.0
213,1106.6666666666667,735.75,2.0
214,,,0.0
215,,,0.0
216,,,0.0
217,,,0.0
218,923.3333333333335,418.5,2.0
219,,,0.0
220,946.6666666666667,452.25,2.0
221,900.0,610.875,2.0
222,,,0.0
223,1026.6666666666667,648.0,2.0
224,,,0.0
225,,,0.0
226,,,0.0
227,,,0.0
228,,,0.0
229,,,0.0
230,,,0.0
231,1056.6666666666667,772.875,2.0
232,,,0.0
233,943.3333333333335,779.625,2.0
234,,,0.0
235,,,0.0
236,,,0.0
237,,,0.0
238,,,0.0
239,,,0.0
240,1076.6666666666667,614.25,2.0
241,1090.0,587.25,2.0
242,1106.6666666666667,573.75,2.0
243,1093.3333333333335,567.0,2.0
244,1120.0,553.5,2.0
245,1180.0,580.5,2.0
246,1256.6666666666667,641.25,2.0
247,1206.6666666666667,617.625,2.0
